Date,Open,High,Low,Settle,Volume
11/13/1991,104.859375,104.875,104.375,104.671875,24799
11/12/1991,104.8125,104.84375,104.765625,104.84375,13923
11/11/1991,104.71875,104.84375,104.71875,104.796875,2383
11/8/1991,104.859375,105,104.703125,104.796875,14820
11/7/1991,104.546875,104.859375,104.515625,104.859375,18441
11/6/1991,104.28125,104.609375,104.25,104.515625,14864
11/5/1991,104.546875,104.5625,104.265625,104.296875,8153
11/4/1991,104.5,104.578125,104.40625,104.515625,8561
11/1/1991,104.46875,104.796875,104.40625,104.53125,14114
10/31/1991,104.421875,104.546875,104.328125,104.515625,13825
10/30/1991,104.40625,104.515625,104.28125,104.40625,18519
10/29/1991,103.875,104.421875,103.875,104.328125,15161
10/28/1991,103.5625,103.859375,103.5,103.859375,5939
10/25/1991,103.78125,103.796875,103.609375,103.625,14466
10/24/1991,103.640625,103.890625,103.625,103.828125,14707
10/23/1991,103.609375,103.671875,103.40625,103.546875,8836
10/22/1991,103.578125,103.65625,103.375,103.546875,24316
10/21/1991,103.875,103.875,103.578125,103.640625,15021
10/18/1991,103.625,104,103.5625,103.875,8892
10/17/1991,104.203125,104.234375,103.703125,103.78125,15705
10/16/1991,104.203125,104.28125,104.140625,104.171875,11214
10/15/1991,104.125,104.1875,103.984375,104.125,8372
10/14/1991,104.0625,104.078125,104,104.0625,1250
10/11/1991,103.625,104.078125,103.625,104.0625,10388
10/10/1991,103.796875,103.8125,103.453125,103.5625,15455
10/9/1991,103.953125,104.046875,103.71875,103.765625,12280
10/8/1991,103.984375,104.09375,103.96875,104,7618
10/7/1991,104.0625,104.109375,104.015625,104.046875,6726
10/4/1991,103.65625,104.0625,103.5625,104,17127
10/3/1991,103.671875,103.71875,103.59375,103.65625,13094
10/2/1991,103.609375,103.65625,103.53125,103.546875,11162
10/1/1991,103.546875,103.71875,103.484375,103.625,16282
9/30/1991,103.40625,103.5625,103.390625,103.546875,9211
9/27/1991,103.140625,103.40625,103.140625,103.359375,18891
9/26/1991,102.9375,103.078125,102.875,103.0625,6530
9/25/1991,102.921875,103.046875,102.84375,102.921875,12166
9/24/1991,102.953125,103.015625,102.828125,102.9375,7407
9/23/1991,102.84375,102.9375,102.8125,102.921875,7799
9/20/1991,102.765625,103.015625,102.765625,102.859375,9270
9/19/1991,103.375,103.46875,103.34375,103.46875,1087
9/18/1991,103.515625,103.546875,103.4375,103.46875,3150
9/17/1991,103.40625,103.5,103.34375,103.5,1616
9/16/1991,103.5,103.53125,103.453125,103.46875,3169
9/13/1991,103.640625,103.703125,103.34375,103.375,1711
9/12/1991,103.03125,103.3125,103.03125,103.3125,2288
9/11/1991,103.078125,103.125,103,103.03125,1341
9/10/1991,103.15625,103.203125,103.03125,103.046875,6502
9/9/1991,102.984375,103.171875,102.984375,103.078125,3318
9/6/1991,102.375,102.9375,102.375,102.9375,5825
9/5/1991,102.578125,102.625,102.546875,102.546875,6362
9/4/1991,102.625,102.71875,102.546875,102.59375,7006
9/3/1991,102.5625,102.625,102.46875,102.578125,4807
8/30/1991,102.84375,102.84375,102.421875,102.484375,6295
8/29/1991,102.609375,102.96875,102.609375,102.890625,15323
8/28/1991,102.234375,102.609375,102.234375,102.578125,16161
8/27/1991,102.09375,102.1875,102.078125,102.1875,10625
8/26/1991,102.28125,102.296875,102.046875,102.0625,12652
8/23/1991,102.8125,102.8125,102.234375,102.296875,13827
8/22/1991,102.796875,102.859375,102.703125,102.8125,8931
8/21/1991,102.84375,102.9375,102.453125,102.6875,14859
8/20/1991,102.625,102.875,102.59375,102.828125,13527
8/19/1991,102.578125,103.625,102.4375,102.515625,11975
8/16/1991,102.375,102.53125,102.265625,102.453125,6293
8/15/1991,102.328125,102.5,102.171875,102.296875,12355
8/14/1991,101.890625,102.34375,101.890625,102.328125,15767
8/13/1991,101.6875,101.9375,101.546875,101.875,9716
8/12/1991,101.671875,101.71875,101.625,101.703125,7058
8/9/1991,101.5,101.671875,101.421875,101.59375,13742
8/8/1991,101.59375,101.734375,101.5,101.53125,13261
8/7/1991,101.5,101.640625,101.453125,101.609375,16521
8/6/1991,101.1875,101.59375,101.125,101.546875,16355
8/5/1991,101.125,101.203125,101.09375,101.1875,5989
8/2/1991,100.59375,101.203125,100.59375,101.15625,11749
8/1/1991,100.640625,100.65625,100.453125,100.46875,16079
7/31/1991,100.40625,100.578125,100.390625,100.5625,6201
7/30/1991,100.296875,100.390625,100.265625,100.390625,7104
7/29/1991,100.375,100.40625,100.296875,100.34375,6110
7/26/1991,100.234375,100.46875,100.234375,100.3125,6696
7/25/1991,100.078125,100.328125,100.078125,100.296875,7215
7/24/1991,99.796875,100.125,99.78125,100.109375,10598
7/23/1991,99.84375,99.875,99.796875,99.796875,8517
7/22/1991,99.953125,99.953125,99.84375,99.90625,4067
7/19/1991,99.859375,99.96875,99.84375,99.921875,10724
7/18/1991,99.703125,99.765625,99.6875,99.71875,6445
7/17/1991,99.921875,99.9375,99.71875,99.765625,14872
7/16/1991,99.84375,99.953125,99.796875,99.875,12469
7/15/1991,99.859375,99.9375,99.78125,99.890625,7935
7/12/1991,99.75,99.96875,99.71875,99.9375,8874
7/11/1991,99.53125,99.734375,99.484375,99.734375,8214
7/10/1991,99.421875,99.5,99.40625,99.5,5706
7/9/1991,99.46875,99.515625,99.390625,99.40625,7393
7/8/1991,99.28125,99.453125,99.265625,99.4375,6281
7/5/1991,99.671875,99.71875,99.3125,99.359375,4652
7/3/1991,99.59375,99.6875,99.5,99.6875,10011
7/2/1991,99.65625,99.65625,99.546875,99.59375,6233
7/1/1991,99.875,99.875,99.59375,99.65625,7616
6/28/1991,99.546875,99.84375,99.546875,99.78125,10390
6/27/1991,99.421875,99.5625,99.390625,99.515625,11597
6/26/1991,99.46875,99.53125,99.40625,99.4375,12208
6/25/1991,99.375,99.453125,99.3125,99.40625,5744
6/24/1991,99.46875,99.484375,99.328125,99.390625,8385
6/21/1991,99.703125,99.71875,99.46875,99.46875,5574
6/20/1991,99.421875,99.78125,99.421875,99.625,8455
6/19/1991,99.96875,100.0625,99.96875,100.046875,1379
6/18/1991,100.03125,100.203125,100.015625,100.015625,2009
6/17/1991,100.21875,100.21875,100.09375,100.09375,993
6/14/1991,100.046875,100.140625,100.03125,100.125,1558
6/13/1991,99.515625,99.9375,99.515625,99.921875,888
6/12/1991,100.015625,100.015625,99.78125,99.8125,3452
6/11/1991,99.96875,100.078125,99.9375,100.0625,3605
6/10/1991,100.03125,100.109375,100.03125,100.046875,3567
6/7/1991,100.25,100.28125,99.84375,100.0625,4636
6/6/1991,100.5,100.5,100.25,100.3125,4518
6/5/1991,100.484375,100.53125,100.4375,100.484375,3802
6/4/1991,100.640625,100.703125,100.578125,100.640625,5697
6/3/1991,100.84375,100.84375,100.578125,100.578125,4459
5/31/1991,101.25,101.25,100.9375,101,13097
5/30/1991,101.09375,101.296875,101.0625,101.265625,8922
5/29/1991,101.09375,101.203125,101.09375,101.109375,11192
5/28/1991,101.0625,101.140625,101.046875,101.109375,7066
5/24/1991,100.9375,101.0625,100.828125,100.984375,8542
5/23/1991,100.96875,101.109375,100.859375,100.96875,18284
5/22/1991,100.890625,101.046875,100.84375,100.96875,20020
5/21/1991,100.625,100.890625,100.609375,100.875,8008
5/20/1991,100.6875,100.734375,100.640625,100.65625,4369
5/17/1991,100.625,100.84375,100.46875,100.734375,10592
5/16/1991,100.6875,100.8125,100.65625,100.671875,12825
5/15/1991,100.65625,100.75,100.640625,100.671875,7172
5/14/1991,100.8125,100.8125,100.515625,100.609375,11550
5/13/1991,100.65625,100.796875,100.640625,100.796875,4431
5/10/1991,100.875,100.984375,100.515625,100.515625,9888
5/9/1991,100.8125,100.9375,100.71875,100.875,11008
5/8/1991,100.78125,100.890625,100.75,100.828125,10531
5/7/1991,100.984375,101.015625,100.859375,100.875,6443
5/6/1991,100.625,100.90625,100.625,100.90625,4874
5/3/1991,101.140625,101.171875,100.796875,100.921875,11962
5/2/1991,101.015625,101.15625,101.015625,101.09375,9902
5/1/1991,101,101.046875,100.90625,100.984375,12314
4/30/1991,100.75,101.125,100.609375,100.953125,12006
4/29/1991,100.734375,100.84375,100.65625,100.703125,3749
4/26/1991,100.671875,100.765625,100.46875,100.75,10781
4/25/1991,100.671875,100.875,100.59375,100.6875,13142
4/24/1991,100.421875,100.71875,100.40625,100.671875,9731
4/23/1991,100.25,100.46875,100.25,100.375,9981
4/22/1991,100.3125,100.34375,100.203125,100.234375,4439
4/19/1991,100.53125,100.53125,100.28125,100.375,11518
4/18/1991,100.96875,100.96875,100.46875,100.5625,12909
4/17/1991,100.9375,101.0625,100.90625,100.96875,7503
4/16/1991,100.9375,100.96875,100.8125,100.90625,5281
4/15/1991,101,101.109375,100.84375,100.9375,10131
4/12/1991,100.5625,100.90625,100.5625,100.90625,7066
4/11/1991,100.5,100.609375,100.390625,100.46875,8603
4/10/1991,100.734375,100.734375,100.40625,100.421875,7298
4/9/1991,100.96875,100.96875,100.75,100.78125,5712
4/8/1991,100.875,101,100.875,100.9375,3830
4/5/1991,100.828125,101.09375,100.75,100.84375,7425
4/4/1991,100.609375,100.9375,100.546875,100.84375,8410
4/3/1991,100.734375,100.75,100.59375,100.671875,7453
4/2/1991,100.46875,100.6875,100.421875,100.6875,7930
4/1/1991,100.40625,100.5625,100.328125,100.484375,3642
3/28/1991,100.3125,100.546875,100.28125,100.515625,6090
3/27/1991,100.09375,100.328125,100.0625,100.3125,10458
3/26/1991,100.09375,100.109375,99.875,100.046875,6169
3/25/1991,100.171875,100.203125,100.0625,100.09375,3587
3/22/1991,100.09375,100.125,100,100.109375,5450
3/21/1991,99.890625,100.125,99.890625,100.078125,6298
3/20/1991,99.625,99.859375,99.59375,99.828125,9463
3/19/1991,100.671875,100.671875,100.125,100.15625,2685
3/18/1991,100.90625,100.90625,100.65625,100.703125,1276
3/15/1991,101.3125,101.3125,100.90625,100.9375,2289
3/14/1991,101.21875,101.28125,101.140625,101.265625,1986
3/13/1991,100.875,101.15625,100.859375,101.140625,3223
3/12/1991,101.03125,101.03125,100.828125,100.84375,3790
3/11/1991,100.796875,101,100.71875,101,2722
3/8/1991,100.953125,101.09375,100.703125,100.71875,5512
3/7/1991,100.734375,100.90625,100.734375,100.875,2008
3/6/1991,100.9375,100.96875,100.671875,100.71875,1637
3/5/1991,100.828125,100.859375,100.78125,100.796875,7314
3/4/1991,100.703125,100.78125,100.65625,100.6875,2953
3/1/1991,100.90625,100.90625,100.546875,100.609375,10628
2/28/1991,101.265625,101.359375,101.078125,101.125,7917
2/27/1991,101.265625,101.3125,101.171875,101.25,10444
2/26/1991,101.5,101.59375,101.28125,101.28125,8698
2/25/1991,101.59375,101.609375,101.390625,101.484375,11303
2/22/1991,101.65625,101.6875,101.4375,101.5,10714
2/21/1991,101.75,101.859375,101.6875,101.703125,12442
2/20/1991,101.9375,101.96875,101.765625,101.78125,11981
2/19/1991,102.15625,102.15625,101.9375,101.9375,5981
2/15/1991,102.203125,102.3125,102.046875,102.15625,14188
2/14/1991,102.234375,102.265625,102.1875,102.203125,9660
2/13/1991,102.203125,102.265625,102.125,102.1875,11888
2/12/1991,102.1875,102.265625,102.078125,102.1875,12866
2/11/1991,102.140625,102.28125,102.140625,102.15625,5571
2/8/1991,101.96875,102.203125,101.890625,102.125,9538
2/7/1991,102.1875,102.21875,101.96875,101.984375,8873
2/6/1991,102.109375,102.15625,101.96875,102.15625,10410
2/5/1991,102.0625,102.234375,102.03125,102.125,13040
2/4/1991,101.9375,102.03125,101.90625,102.03125,8095
2/1/1991,101.296875,102.03125,101.296875,101.890625,19601
1/31/1991,101.125,101.328125,101.109375,101.28125,5493
1/30/1991,101.140625,101.265625,101,101.15625,9684
1/29/1991,101.09375,101.15625,101.03125,101.140625,5986
1/28/1991,101.015625,101.078125,100.953125,101.046875,5581
1/25/1991,101.28125,101.328125,100.984375,101,7806
1/24/1991,101.09375,101.265625,101.09375,101.265625,9012
1/23/1991,100.84375,101.09375,100.828125,101.078125,5923
1/22/1991,100.984375,101.015625,100.828125,100.90625,8239
1/21/1991,100.96875,101.03125,100.875,100.984375,2644
1/18/1991,100.65625,101.03125,100.484375,101.03125,5774
1/17/1991,100.390625,101.21875,100.09375,100.875,11999
1/16/1991,100.5,100.5625,100.21875,100.375,7490
1/15/1991,100.484375,100.609375,100.4375,100.46875,10351
1/14/1991,100.375,100.40625,100.21875,100.390625,8007
1/11/1991,100.765625,100.765625,100.4375,100.546875,9836
1/10/1991,100.296875,100.640625,100.28125,100.609375,13182
1/9/1991,100.578125,101.09375,100.234375,100.25,22028
1/8/1991,100.78125,101,100.625,100.640625,19133
1/7/1991,101,101,100.71875,100.734375,11812
1/4/1991,101.578125,101.578125,101.015625,101.171875,9996
1/3/1991,101.484375,101.65625,101.46875,101.546875,11927
1/2/1991,101.125,101.4375,101.109375,101.40625,8332
12/31/1990,100.65625,101,100.65625,100.96875,2415
12/28/1990,100.8125,100.828125,100.546875,100.625,3490
12/27/1990,100.71875,100.875,100.6875,100.75,4383
12/26/1990,100.453125,100.640625,100.421875,100.59375,4834
12/24/1990,100.328125,100.328125,100.140625,100.15625,2863
12/21/1990,101.03125,101.109375,100.71875,100.71875,12670
12/20/1990,101.0625,101.15625,101,101.0625,8947
12/19/1990,101.671875,101.671875,101.390625,101.390625,258
12/18/1990,101.234375,101.34375,101.21875,101.3125,567
12/17/1990,100.875,101.09375,100.84375,101.09375,2234
12/14/1990,101.03125,101.109375,100.90625,100.9375,2220
12/13/1990,101.515625,101.515625,101.1875,101.1875,6210
12/12/1990,101.484375,101.546875,101.390625,101.546875,11452
12/11/1990,101.40625,101.5,101.390625,101.484375,2774
12/10/1990,101.359375,101.453125,101.328125,101.328125,1888
12/7/1990,100.609375,101.234375,100.609375,101.21875,4664
12/6/1990,100.796875,100.796875,100.546875,100.546875,3546
12/5/1990,100.625,100.625,100.5,100.625,6891
12/4/1990,100.390625,100.640625,100.390625,100.53125,3011
12/3/1990,100.25,100.421875,100.25,100.3125,4448
11/30/1990,100,100.234375,99.984375,100.21875,4633
11/29/1990,100.0625,100.21875,99.921875,100.0625,7802
11/28/1990,100.234375,100.28125,100.09375,100.109375,13990
11/27/1990,100.3125,100.390625,100.21875,100.28125,17145
11/26/1990,100.046875,100.375,100.046875,100.34375,15480
11/23/1990,100.3125,100.375,100.265625,100.3125,2618
11/21/1990,100.09375,100.421875,100.09375,100.40625,12875
11/20/1990,100.015625,100.109375,99.9375,100.0625,10570
11/19/1990,100.1875,100.1875,99.890625,99.984375,11378
11/16/1990,99.921875,100.21875,99.921875,100.125,9890
11/15/1990,99.953125,99.953125,99.8125,99.9375,6014
11/14/1990,99.875,100,99.8125,99.96875,12840
11/13/1990,99.921875,99.96875,99.75,99.921875,9322
11/12/1990,99.78125,99.90625,99.6875,99.890625,2543
11/9/1990,99.40625,99.625,99.34375,99.59375,9346
11/8/1990,99.296875,99.4375,99.234375,99.25,6865
11/7/1990,99.65625,99.703125,99.25,99.265625,8724
11/6/1990,99.484375,99.609375,99.40625,99.484375,11946
11/5/1990,99.25,99.515625,99.234375,99.515625,6008
11/2/1990,99.3125,99.4375,99.203125,99.28125,10175
11/1/1990,99.03125,99.375,98.96875,99.3125,6455
10/31/1990,98.90625,99.03125,98.796875,98.96875,5956
10/30/1990,98.828125,98.84375,98.609375,98.78125,8370
10/29/1990,99.09375,99.140625,98.84375,98.859375,5212
10/26/1990,98.96875,99.0625,98.9375,99.015625,6581
10/25/1990,98.84375,99.125,98.828125,99.09375,8720
10/24/1990,98.796875,98.921875,98.734375,98.875,6401
10/23/1990,98.890625,98.953125,98.734375,98.890625,7020
10/22/1990,99,99.046875,98.765625,98.9375,7572
10/19/1990,98.671875,99.09375,98.671875,98.921875,9273
10/18/1990,98.453125,98.796875,98.4375,98.609375,9287
10/17/1990,98.390625,98.46875,98.296875,98.421875,6179
10/16/1990,98.203125,98.359375,98.1875,98.3125,11734
10/15/1990,98.296875,98.3125,98.171875,98.265625,6730
10/12/1990,97.921875,98.25,97.84375,98.125,7549
10/11/1990,97.875,98.078125,97.796875,97.796875,14755
10/10/1990,97.984375,98.0625,97.875,97.953125,11443
10/9/1990,98.65625,98.6875,98.125,98.125,9555
10/8/1990,98.765625,98.765625,98.671875,98.703125,403
10/5/1990,98.5625,98.828125,98.546875,98.765625,11428
10/4/1990,98.484375,98.59375,98.375,98.59375,6697
10/3/1990,98.328125,98.59375,98.3125,98.453125,6977
10/2/1990,98.28125,98.5,98.28125,98.453125,11005
10/1/1990,98.171875,98.34375,98.0625,98.28125,16045
9/28/1990,97.703125,98.0625,97.6875,98,9077
9/27/1990,97.453125,97.6875,97.390625,97.671875,12359
9/26/1990,97.390625,97.40625,97.234375,97.28125,7188
9/25/1990,97.359375,97.453125,97.171875,97.296875,7394
9/24/1990,97.265625,97.3125,97.15625,97.28125,9112
9/21/1990,97.578125,97.703125,97.390625,97.484375,11829
9/20/1990,97.75,97.78125,97.625,97.640625,4302
9/19/1990,98.09375,98.125,97.734375,97.875,2220
9/18/1990,97.828125,98.046875,97.828125,98.015625,726
9/17/1990,97.9375,98.015625,97.90625,97.96875,2410
9/14/1990,98.09375,98.125,97.9375,98,1759
9/13/1990,98.09375,98.265625,98.09375,98.109375,3948
9/12/1990,98.0625,98.171875,98.015625,98.0625,1819
9/11/1990,97.90625,97.96875,97.78125,97.96875,882
9/10/1990,98.234375,98.25,97.875,97.875,2082
9/7/1990,97.90625,98.15625,97.75,98.0625,2062
9/6/1990,97.96875,98.015625,97.875,97.9375,5270
9/5/1990,97.71875,97.9375,97.71875,97.9375,3900
9/4/1990,97.578125,97.796875,97.578125,97.6875,2382
8/31/1990,97.71875,97.890625,97.71875,97.8125,3114
8/30/1990,97.84375,97.859375,97.625,97.71875,7929
8/29/1990,97.53125,97.8125,97.484375,97.796875,9952
8/28/1990,97.78125,97.84375,97.390625,97.40625,7435
8/27/1990,97.25,97.671875,97.25,97.640625,9753
8/24/1990,97.28125,97.421875,97.0625,97.109375,11174
8/23/1990,97.40625,97.46875,97.171875,97.3125,7558
8/22/1990,97.8125,97.8125,97.59375,97.609375,8659
8/21/1990,97.96875,97.96875,97.640625,97.859375,10954
8/20/1990,97.96875,98.109375,97.921875,98.03125,6640
8/17/1990,98.09375,98.140625,97.90625,98.046875,8755
8/16/1990,98.6875,98.6875,98.171875,98.21875,13679
8/15/1990,98.8125,98.90625,98.5625,98.75,9752
8/14/1990,98.6875,98.78125,98.546875,98.671875,7591
8/13/1990,98.453125,98.65625,98.453125,98.65625,5430
8/10/1990,98.65625,98.890625,98.375,98.5625,7960
8/9/1990,98.421875,98.671875,98.28125,98.625,7601
8/8/1990,98.25,98.484375,98.0625,98.234375,11094
8/7/1990,98.71875,98.90625,98.171875,98.28125,14287
8/6/1990,99.296875,99.65625,98.53125,98.71875,15683
8/3/1990,99.328125,99.90625,99.203125,99.546875,16924
8/2/1990,99.71875,99.71875,99.328125,99.328125,8677
8/1/1990,99.421875,99.859375,99.390625,99.71875,7829
7/31/1990,99.3125,99.4375,99.265625,99.421875,6807
7/30/1990,99.125,99.421875,99.109375,99.40625,6078
7/27/1990,98.671875,99.03125,98.671875,98.984375,6248
7/26/1990,98.6875,98.734375,98.65625,98.703125,3895
7/25/1990,98.546875,98.765625,98.53125,98.671875,5152
7/24/1990,98.65625,98.671875,98.515625,98.546875,6627
7/23/1990,98.734375,99.0625,98.453125,98.75,7880
7/20/1990,98.640625,98.765625,98.578125,98.734375,10706
7/19/1990,98.453125,98.578125,98.375,98.515625,4042
7/18/1990,98.625,98.640625,98.34375,98.5,8555
7/17/1990,98.546875,98.65625,98.5,98.640625,4076
7/16/1990,98.25,98.296875,98.234375,98.296875,2989
7/13/1990,98.3125,98.625,98.1875,98.546875,11523
7/12/1990,97.953125,98.40625,97.65625,98.390625,10802
7/11/1990,97.90625,98.046875,97.828125,97.9375,3226
7/10/1990,97.96875,98,97.8125,97.859375,4086
7/9/1990,97.953125,97.953125,97.828125,97.921875,4478
7/6/1990,98.421875,98.421875,98,98.078125,7055
7/5/1990,98.65625,98.671875,98.5,98.5,6650
7/3/1990,98.4375,98.671875,98.40625,98.65625,3723
7/2/1990,98.4375,98.515625,98.34375,98.453125,4791
6/29/1990,98.296875,98.484375,98.125,98.4375,7343
6/28/1990,98.203125,98.265625,98.140625,98.234375,5912
6/27/1990,97.96875,98.046875,97.875,98.046875,6104
